Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Add to bag,,,,"Hand of Fatima necklace, rose gold 750/1000, set with 14 brilliant-cut diamonds totalling 0.17 carats",,,£,B3153118,"2,760",Symbol necklace,,,,https://www.cartier.com/en-gb/symbol-necklace_cod25458910981612158.html,,
Add to bag,,,,"Etoile necklace, white gold 750/1000, set with 12 brilliant-cut diamonds totalling 0.15 carats.",,,£,B3153117,"2,610",Symbol necklace,,,,https://www.cartier.com/en-gb/symbol-necklace_cod25458910981612156.html,,
Add to bag,,,,"Etoile necklace, rose gold 750/1000, set with 12 brilliant-cut diamonds totalling 0.15 carats.",,,£,B3153116,"2,440",Symbol necklace,,,,https://www.cartier.com/en-gb/symbol-necklace_cod25458910981612154.html,,
Add to bag,,,,"Hearts and Symbols bracelet, rose gold 750/1000, set with 11 brilliant-cut diamonds totalling 0.13 carats (for size 17).",,,£,B6040200,"2,160",Symbols bracelet,,,,https://www.cartier.com/en-gb/symbols-bracelet_cod25372685655548455.html,,
Add to bag,,,,"Hearts and Symbols bracelet, white gold 750/1000, set with 11 brilliant-cut diamonds totalling 0.13 carats (for size 17).",,,£,B6040400,"2,310",Symbols bracelet,,,,https://www.cartier.com/en-gb/symbols-bracelet_cod25372685655653773.html,,
Add to bag,,,,"Cross necklace, white gold 750/1000, set with 11 brilliant-cut diamonds totalling 0.13 carats.",,,£,B7221700,"2,390",Symbols necklace,,,,https://www.cartier.com/en-gb/symbols-necklace_cod25458910981581791.html,,
Add to bag,,,,"Double C de Cartier bracelet, rose gold 750/1000, set with 2 brilliant-cut diamonds of 0.04 carats (for size 17).",,,£,B6038000,"1,770",Logo bracelet,,,,https://www.cartier.com/en-gb/logo-bracelet_cod25372685655709650.html,,
Add to bag,,,,"Star pendant, yellow gold 750/1000",,,£,B3153112,560,Symbol pendant,,,,https://www.cartier.com/en-gb/symbol-pendant_cod25458910981456428.html,,
Add to bag,,,,"Hand of Fatima pendant, yellow gold 750/1000",,,£,B3153113,560,Symbol pendant,,,,https://www.cartier.com/en-gb/symbol-pendant_cod25458910981456430.html,,
Add to bag,,,,"OM pendant, yellow gold 750/1000",,,£,B3153124,560,Symbol Pendants,,,,https://www.cartier.com/en-gb/symbol-pendants_cod11452292647348921.html,,
Add to bag,,,,"Double C de Cartier necklace, rose gold 750/1000, set with 37 brilliant-cut diamonds totalling 0.10 carat.",,,£,B7219300,"3,200",Logo necklace,,,,https://www.cartier.com/en-gb/logo-necklace_cod25458910981581787.html,,
Add to bag,,,,"Double C de Cartier necklace, rose gold 750/1000, set with 5 brilliant-cut diamonds totalling 0.02 carats.",,,£,B7219200,"1,970",Logo necklace,,,,https://www.cartier.com/en-gb/logo-necklace_cod25458910981581785.html,,
Add to bag,,,,"C Heart of Cartier pendant, extra-small model, white gold 750/1000 set with a brilliant-cut diamond of 0.01 carats.",,,£,B7221600,"1,660",Heart necklace,,,,https://www.cartier.com/en-gb/heart-necklace_cod25458910981581789.html,,
Add to bag,,,,"C Heart of Cartier necklace, extra-small model, rose gold 750/1000, set with a brilliant-cut diamond of 0.01 carats.",,,£,B3040400,"1,550",Heart necklace,,,,https://www.cartier.com/en-gb/heart-necklace_cod25372685655653769.html,,
Add to bag,,,,"Clash de Cartier necklace, flexible medium model, 750/1000 rhodium-finish white gold 750/1000.",,,,N7424408,,"Clash de Cartier necklace, flexible medium model",,,,https://www.cartier.com/en-gb/clash-de-cartier-necklace-flexible-medium-model_cod29419655932218160.html,,
Add to bag,,,,"Clash de Cartier ring, small model, rhodium-finish white gold 750/1000. Width: 6.4 mm (for size 52).",,,£,B4233100,"2,200",Clash de Cartier ring Small Model,,,,https://www.cartier.com/en-gb/clash-de-cartier-ring-small-model_cod25372685655709655.html,,
Add to bag,,,,"Clash de Cartier earrings, small model, rose gold 750/1000. Width: 6.4mm. Inner diameter: 16.2mm",,,£,B8301415,"3,750",Clash de Cartier earrings Small Model,,,,https://www.cartier.com/en-gb/clash-de-cartier-earrings-small-model_cod25372685655705142.html,,
,,,,"Clash de Cartier bracelet, double-row model, rose gold 750/1000. Width: 9.2 mm.",,,£,N6723515,"10,100",Clash de Cartier bracelet,,,,https://www.cartier.com/en-gb/clash-de-cartier-bracelet_cod1647597301578240.html,,
Add to bag,,,,"Clash de Cartier ring, rose gold 750/1000, set with 18 brilliant-cut diamonds totalling 0.53 carats. Width: 6.8 mm (for size 52).",,,£,N4765400,"8,200",Clash de Cartier ring Diamonds,,,,https://www.cartier.com/en-gb/clash-de-cartier-ring-diamonds_cod25372685655509593.html,,
,,,,"Clash de Cartier bracelet, double-row model, rose gold 750/1000. Width: 9.2 mm.",,,£,N6723514,"10,100",Clash de Cartier bracelet,,,,https://www.cartier.com/en-gb/clash-de-cartier-bracelet_cod1647597301578237.html,,
Add to bag,,,,"Clash de Cartier earrings, small model, rose gold 750/1000. Width: 6.4mm. Inner diameter: 37.8mm",,,£,B8301416,"7,250",Clash de Cartier hoop earrings Small Model,,,,https://www.cartier.com/en-gb/clash-de-cartier-hoop-earrings-small-model_cod25458910981612773.html,,
,,,,"Clash de Cartier necklace, double-row model, rose gold 750/1000. Width: 9.2 mm.",,,£,N7424463,"22,500",Clash de Cartier necklace,,,,https://www.cartier.com/en-gb/clash-de-cartier-necklace_cod1647597301578258.html,,
,,,,"Clash de Cartier necklace, double-row model, rose gold 750/1000. Width: 9.2 mm.",,,£,N7424461,"22,500",Clash de Cartier necklace,,,,https://www.cartier.com/en-gb/clash-de-cartier-necklace_cod1647597301578255.html,,
Add to bag,,,,"Clash de Cartier ring, medium model, rose gold 750/1000. Width: 8 mm (for size 52).",,,£,B4229900,"2,960",Clash de Cartier ring Medium Model,,,,https://www.cartier.com/en-gb/clash-de-cartier-ring-medium-model_cod25372685655710130.html,,
Add to bag,,,,"Clash de Cartier bracelet, small model, rose gold 750/1000. Width: 6.4 mm (for size 17).",,,,B6065117,,Clash de Cartier bracelet Small Model,,,,https://www.cartier.com/en-gb/clash-de-cartier-bracelet-small-model_cod25372685655706610.html,,
Add to bag,,,,"Clash de Cartier bracelet, large model, rose gold 750/1000. Width: 3.8 mm to 12.4 mm (for size 17).",,,,N6718817,,Clash de Cartier bracelet,,,,https://www.cartier.com/en-gb/clash-de-cartier-bracelet_cod25185454456929180.html,,
Add to bag,,,,"Clash de Cartier necklace, small model, rose gold 750/1000. Pendant size: 41.5mm. Width: 6.4mm. Adjustable chain length: 38-41cm",,,£,B7224744,"2,290",Clash de Cartier necklace Small Model,,,,https://www.cartier.com/en-gb/clash-de-cartier-necklace-small-model_cod25372685655706690.html,,
Add to bag,,,,"Clash de Cartier Ring, large model, rose gold 750/1000. Width: 3.8 mm to 12.4 mm (for size 52).",,,£,B4235300,"4,550",Clash de Cartier ring,,,,https://www.cartier.com/en-gb/clash-de-cartier-ring_cod23841192565662816.html,,
Add to bag,,,,"Clash de Cartier necklace, flexible large model, rose gold 750/1000, onyx, diamonds.",,,,N7424459,,Clash de Cartier necklace,,,,https://www.cartier.com/en-gb/clash-de-cartier-necklace_cod1647597288990244.html,,
Add to bag,,,,"Clash de Cartier earrings, large model, rose gold 750/1000, onyx, diamonds.",,,£,N8515235,"24,300",Clash de Cartier earrings,,,,https://www.cartier.com/en-gb/clash-de-cartier-earrings_cod1647597284036296.html,,
Add to bag,,,,"Clash de Cartier bracelet, flexible large model, rose gold 750/1000, onyx, diamonds",,,,N6723417,,Clash de Cartier bracelet,,,,https://www.cartier.com/en-gb/clash-de-cartier-bracelet_cod1647597284036281.html,,
Add to bag,,,,"Clash de Cartier ring, large model, rose gold 750/1000, onyx, diamonds.",,,£,N4793900,"11,800",Clash de Cartier ring,,,,https://www.cartier.com/en-gb/clash-de-cartier-ring_cod1647597284036264.html,,
Add to bag,,,,"Clash de Cartier bracelet, flexible medium model, rose gold 750/1000.",,,,N6718717,,"Clash de Cartier bracelet, flexible Medium Model",,,,https://www.cartier.com/en-gb/clash-de-cartier-bracelet-flexible-medium-model_cod2204324139973855.html,,
,,,,"Clash de Cartier earrings, double-row model, rose gold 750/1000, 284 diamonds, 1.13 carats. Width: 9.2 mm. Inner diameter: 16.2 mm.",,,£,N8515236,"18,300",Clash de Cartier earrings,,,,https://www.cartier.com/en-gb/clash-de-cartier-earrings_cod1647597301578261.html,,
Add to bag,,,,"Clash de Cartier ring, double-row model, rose gold 750/1000, diamonds.",,,£,B4237900,"10,500",Clash de Cartier ring,,,,https://www.cartier.com/en-gb/clash-de-cartier-ring_cod1647597296024660.html,,
Add to bag,,,,"Clash de Cartier ring, small model, rose gold 750/1000. Width: 6.4 mm (for size 52).",,,£,B4229800,"2,060",Clash de Cartier ring Small Model,,,,https://www.cartier.com/en-gb/clash-de-cartier-ring-small-model_cod25372685655710108.html,,
Add to bag,,,,"Clash de Cartier ring, double-row model, rose gold 750/1000. Width: 9.2 mm.",,,£,B4237800,"3,650",Clash de Cartier ring,,,,https://www.cartier.com/en-gb/clash-de-cartier-ring_cod1647597284036239.html,,
Add to bag,,,,"Clash de Cartier Earrings, double-row model, rose gold 750/1000. Width: 9.2 mm. Inner diameter: 16.2 mm.",,,£,B8301478,"6,650",Clash de Cartier earrings,,,,https://www.cartier.com/en-gb/clash-de-cartier-earrings_cod1647597284036261.html,,
,,,,"Maillon de Cartier watch, quartz movement. White gold 750/1000 case and crown set with 25 brilliant-cut diamonds totalling 0.61 carat. Dimensions: 31 x 17 mm, thickness: 6.8 mm. Silvered sunray-effect dial, blued-steel sword-shaped hands, white gold 750/1000 bracelet. Water-resistant up to 3 bar (approx. 30 metres).",,,£,WJBJ0003,"32,200",Maillon de Cartier watch,,,,https://www.cartier.com/en-gb/maillon-de-cartier-watch_cod44733502651442598.html,,
Add to bag,,,,"Maillon de Cartier watch, quartz movement. Yellow gold 750/1000 case, crown, and bracelet set with 581 brilliant-cut diamonds totalling 9.40 carats. Dimensions: 31 x 17 mm, thickness: 6.8 mm. Gold-finish steel sword-shaped hands, black lacquer dial, case edge, and chains. Water-resistant up to 3 bar (approx. 30 metres).",,,£,WJBJ0006,"117,000",Maillon de Cartier watch,,,,https://www.cartier.com/en-gb/maillon-de-cartier-watch_cod25372685655503481.html,,
Add to bag,,,,"Tank Cintrée watch, Manufacture mechanical movement with manual winding, calibre 8971 MC. Case in rose gold 750/1000, beaded crown set with a sapphire cabochon, black dial, gold-finish sword-shaped hands, mineral crystal, semi-matt dark grey alligator-skin strap, 14 mm ardillon buckle in rose gold 750/1000. Case dimensions: 46.3 mm x 23 mm. Thickness: 6.9 mm. Water-resistant to 3 bar (approx. 30 metres).",,,£,WGTA0025,"19,800",Tank Cintrée watch,,,,https://www.cartier.com/en-gb/tank-cintree-watch_cod44733502651447138.html,,
,,,,"Tank Chinoise watch, skeleton, Manufacture mechanical movement with manual winding, calibre 9627 MC.  Platinum 950/1000 case, brancards, buckle and crown set with 162 brilliant-cut diamonds (1.77 cts), polished grey steel sword-shaped hands, sapphire crystal and case back.  Two straps in blue and red alligator skin, ardillon buckle in platinum 950/1000. Hours and minutes with skeletonised bridges, covered in blue and red lacquer.  Movement consisting of 160 parts including 23 rubies.  Movement dimensions: 26.1 mm x 23.5 mm, movement thickness: 3.9 mm, balance: 21,600 vibrations/hour, power reserve approx. 36 hours.  Case dimensions: 39.5 mm x 29.16 mm, thickness: 7.7 mm. Limited edition of 20 individually numbered timepieces. Water-resistant up to 3 bar (approx. 30 metres).",,,£,HPI01507,"86,000",Tank Chinoise watch,,,,https://www.cartier.com/en-gb/tank-chinoise-watch_cod1647597282999658.html,,
,,,,"Tank Chinoise watch, skeleton, Manufacture mechanical movement with manual winding, calibre 9627 MC.  Platinum 950/1000 case, crown in platinum 950/1000 set with a ruby, sword-shaped hands in polished grey steel, sapphire crystal and case back. Two straps in grey and blue alligator skin, ardillon buckle in platinum 950/1000. Hours and minutes with skeletonised bridges, covered in blue and red lacquer.  Movement consisting of 160 parts including 23 rubies.   Movement dimensions: 26.1 mm x 23.5 mm, movement thickness: 3.9 mm, balance: 21,600 vibrations/hour, power reserve approx. 36 hours.  Case dimensions: 39.5 mm x 29.16 mm, thickness: 7.7 mm. Limited edition of 100 individually numbered timepieces. Water-resistant up to 3 bar (approx. 30 metres).",,,£,WHTA0015,"66,000",Tank Chinoise watch,,,,https://www.cartier.com/en-gb/tank-chinoise-watch_cod1647597282999679.html,,
,,,,"Tank Chinoise watch, skeleton, Manufacture mechanical movement with manual winding, calibre 9627 MC.  Yellow gold 750/1000 case, crown in yellow gold 750/1000 set with a sapphire, sword-shaped hands in polished gold-finish steel, sapphire crystal and case back.  Two straps in black and red alligator skin, yellow gold 750/1000 ardillon buckle. Hours and minutes with skeletonised bridges, covered in black and red lacquer.  Movement consisting of 160 parts including 23 rubies.   Movement dimensions: 26.1 mm x 23.5 mm, movement thickness: 3.9 mm, balance: 21,600 vibrations/hour, power reserve approx. 38 hours.  Case dimensions: 39.50 mm x 29.16 mm, thickness: 7.7 mm. Limited edition of 100 individually numbered timepieces. Water-resistant up to 3 bar (approx. 30 metres).",,,£,WHTA0016,"60,500",Tank Chinoise watch,,,,https://www.cartier.com/en-gb/tank-chinoise-watch_cod1647597282999682.html,,
,,,,"Tank Chinoise watch, mechanical movement with manual winding, calibre 430 MC.  Platinum 950/1000 case, platinum 950/1000 crown set with a ruby, grey sunray dial, polished grey steel sword-shaped hands, sapphire crystal. Strap in green alligator skin, ardillon buckle in platinum 950/1000.   Movement diameter: 20.5 mm, movement thickness: 2.15 mm, balance: 21,600 vibrations/hour, power reserve approx. 36 hours.  Case dimensions: 39.49 mm x 29.2 mm, thickness: 6.09 mm. Limited edition of 150 individually numbered timepieces. Water-resistant up to 3 bar (approx. 30 metres).",,,£,WGTA0074,"29,300",Tank Chinoise watch,,,,https://www.cartier.com/en-gb/tank-chinoise-watch_cod1647597282999670.html,,
,,,,"Tank Chinoise watch, mechanical movement with manual winding, calibre 430 MC.  Rose gold 750/1000 case, rose gold 750/1000 crown set with a sapphire, grey sunray dial, blued steel sword-shaped hands, sapphire crystal. Strap in grey alligator skin, rose gold 750/1000 ardillon buckle.   Movement diameter: 20.5 mm, movement thickness: 2.15 mm, balance: 21,600 vibrations/hour, power reserve approx. 38 hours.  Case dimensions: 39.49 mm x 29.2 mm, thickness: 6.09 mm. Limited edition of 150 individually numbered timepieces. Water-resistant up to 3 bar (approx. 30 metres).",,,£,WGTA0075,"26,100",Tank Chinoise watch,,,,https://www.cartier.com/en-gb/tank-chinoise-watch_cod1647597282999673.html,,
,,,,"Tank Chinoise watch, mechanical movement with manual winding, calibre 430 MC.  Case in yellow gold 750/1000, yellow gold 750/1000 crown set with a sapphire, golden sunray dial, blued steel sword-shaped hands, sapphire crystal.  Strap in black alligator skin, yellow gold 750/1000 ardillon buckle.   Movement diameter: 20.5 mm, movement thickness: 2.15 mm, balance: 21,600 vibrations/hour, power reserve approx. 38 hours.  Case dimensions: 39.49 mm x 29.2 mm, thickness: 6.09 mm. Limited edition of 150 individually numbered timepieces. Water-resistant up to 3 bar (approx. 30 metres).",,,£,WGTA0088,"26,100",Tank Chinoise watch,,,,https://www.cartier.com/en-gb/tank-chinoise-watch_cod1647597282999676.html,,
,,,,"Tank Cintrée Skeleton watch, Manufacture mechanical movement with manual winding, calibre 9917 MC. Platinum case, beaded crown set with a sapphire cabochon, blued-steel sword-shaped hands. Black alligator-skin strap, white gold 750/1000 double adjustable folding buckle. Hours and Minutes. Skeletonised and curved movement following the shape of the case, the barrel and the balance are inclined so they can follow the shape of the movement. Individually numbered movement consisting of 142 parts, including 21 jewels. Movement length: 33.75 mm, movement width: 19.60 mm, movement thickness: 3.84 mm, frequency: 28,800 vibrations/hour, power reserve approx. 60 hours. Mineral crystal, sapphire case back. Case thickness: 9 mm. Not water-resistant.",,,£,WHTA0009,"68,500",Tank Cintrée watch,,,,https://www.cartier.com/en-gb/tank-cintree-watch_cod44733502651438009.html,,
,,,,"Coussin de Cartier watch, medium model, quartz movement. White gold 750/1000 case and dial set with 85 brilliant-cut diamonds totalling 0.38 carat, 587 sapphires, 276 tsavorites, 45 emeralds and 18 tourmalines. Case dimensions: 39.3 x 32.0 mm, thickness: 13.6 mm. Rhodium-finish white gold-finish steel sword-shaped hands, blue calfskin strap, rhodium-finish white gold 750/1000 ardillon buckle set with 21 brilliant-cut diamonds totalling 0.21 carat. Water-resistant up to 3 bar (approx. 30 metres).",,,£,WJCS0012,"68,000",Coussin de Cartier watch,,,,https://www.cartier.com/en-gb/coussin-de-cartier-watch_cod45666037504809344.html,,
,,,,"Baignoire watch, mini model, quartz movement. Case and 12-sided crown set in rhodium-finish white gold 750/1000 set with 42 brilliant-cut diamonds totalling 0.50 carats. Silvered sunray effect dial. Blued-steel sword-shaped hands. Sapphire crystal. Strap in black brushed calfskin, 9 mm ardillon buckle in rhodium-finish white gold 750/1000. Length: 25.3 mm, width: 20.79 mm, thickness: 7.73 mm. Water-resistant to 3 bar (approx. 30 metres).",,,£,WJBA0026,"17,800",Baignoire watch,,,,https://www.cartier.com/en-gb/baignoire-watch_cod1647597284470567.html,,
,,,,"Rotonde de Cartier watch, Masse Mystérieuse skeleton, mechanical movement with automatic winding, calibre 9801 MC.  Case in platinum 950/1000, beaded crown in platinum 950/1000 set with a ruby, dial in platinum 950/1000, sword-shaped hands in polished grey steel, sapphire crystal and case back.  Two straps in black and dark grey alligator skin, folding buckle in white gold 750/1000.  Masse Mystérieuse watch box, watch travel cases and cufflinks in black lacquered wood with silver-coloured motif, glass lens, winding motor and black interior. Dimensions: 278 x 220 x 143 mm  Watch travel cases in grey alligator skin, black interior and palladium finish. Dimensions: 104 x 82 x 68 mm  Masse Mystérieuse motif cufflinks in rhodium-finish white gold 750/1000, black lacquer. Head dimensions: 17 mm long x 17 mm wide x 3.5 mm thick.",,,£,WHRO0082,"275,000",Rotonde de Cartier watch,,,,https://www.cartier.com/en-gb/rotonde-de-cartier-watch_cod1647597280495014.html,,
