Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
,,,,"Portachiavi medaglione Diabolo de Cartier in pelle di vitello rossa sul davanti e nera sul retro, spille in metallo laccato, laccetti in pelle rossa e nera e finitura oro.  Dimensioni: 64 mm di diametro.",,,CHF,OG000646,315,Portachiavi medaglione Diabolo de Cartier,,,,https://www.cartier.com/it-ch/portachiavi-medaglione-diabolo-de-cartier_cod42247633209267038.html,,
,,,,"Portacarte di credito Panthère de Cartier in pelle di vitello nera, logo con finitura oro. Interno: pelle di agnello nera, 1 inserto grande, 3 tasche per carte di credito sul retro, firma “Cartier” color oro impressa a caldo. Dimensioni: larghezza 100 mm x altezza 80 mm.",,,CHF,L3002036,285,"Portacarte di credito, Panthère de Cartier",,,,https://www.cartier.com/it-ch/portacarte-di-credito-panthere-de-cartier_cod1647597295991177.html,,
,,,,"Portacarte di credito Panthère de Cartier in pelle di vitello rosso ciliegia, logo con finitura oro. Interno: pelle di agnello nera, 1 inserto grande, 3 tasche per carte di credito sul retro, firma “Cartier” color oro impressa a caldo. Dimensioni: larghezza 100 mm x altezza 80 mm.",,,CHF,L3002037,285,"Portacarte di credito, Panthère de Cartier",,,,https://www.cartier.com/it-ch/portacarte-di-credito-panthere-de-cartier_cod1647597295991180.html,,
,,,,"Portachiavi e portacarte Must de Cartier in pelle di vitello nera, finitura palladio. Dimensioni: 70 x 92 mm.",,,CHF,OG000500,280,Portachiavi e portacarte Must de Cartier,,,,https://www.cartier.com/it-ch/portachiavi-e-portacarte-must-de-cartier_cod18706561955344565.html,,
,,,,"Portacarte di credito quattro carte in materiale di origine non animale color tortora. Esterno: logo doppia C di Cartier goffrato, angoli di acciaio inossidabile. Interno: materiale di origine non animale color tortora, firma “Cartier” color argento, quattro tasche per carte di credito, tre tasche piatte. Dimensioni: altezza 107 mm x larghezza 71 mm.",,,CHF,L3001972,280,"Piccola Pelletteria Must de Cartier, portacarte di credito",,,,https://www.cartier.com/it-ch/piccola-pelletteria-must-de-cartier-portacarte-di-credito_cod1647597286075106.html,,
,,,,"Portacarte di credito Double C de Cartier in pelle di vitello grigia, iconico logo Cartier con finitura oro e smalto grigio. Un ampio scomparto interno e tre scomparti per carte di credito sul retro. Dimensioni: altezza 100 mm x larghezza 70 mm.",,,CHF,L3001983,280,"Portacarte di credito, Double C de Cartier",,,,https://www.cartier.com/it-ch/portacarte-di-credito-double-c-de-cartier_cod1647597286075115.html,,
Aggiungi alla Shopping Bag,,,,"Portacarte di credito in pelle di vitello granulata blu navy. Esterno: logo doppia C di Cartier in rilievo, due tasche per carte di credito, una tasca piatta, firma Cartier color argento. Dimensioni 68 x 100 mm.",,,CHF,L3001942,230,Portacarte Must de Cartier,,,,https://www.cartier.com/it-ch/portacarte-must-de-cartier_cod36856120585484963.html,,
,,,,"Portachiavi motivo ceralacca con finitura oro. Dimensioni del medaglione: altezza 34,4 mm x larghezza 26 mm.",,,CHF,OG000733,230,Portachiavi Logo doppia C di Cartier,,,,https://www.cartier.com/it-ch/portachiavi-logo-doppia-c-di-cartier_cod1647597286086357.html,,
Aggiungi alla Shopping Bag,,,,"Portacarte Must de Cartier in pelle di vitello color ceffè macchiato, medaglione firma “Cartier”. Firma “Cartier” color oro goffrata a caldo sulla tasca centrale, una tasca piatta su ciascun lato. Dimensioni 70 x 100 mm.",,,CHF,L3001977,205,Portacarte Must de Cartier,,,,https://www.cartier.com/it-ch/portacarte-must-de-cartier_cod1647597281959287.html,,
Aggiungi alla Shopping Bag,,,,"Portachiavi double face Must de Cartier in pelle di vitello nera e bordeaux, finitura palladio. Dimensioni: 60 x 40 mm",,,CHF,OG000499,185,Portachiavi double face Must de Cartier,,,,https://www.cartier.com/it-ch/portachiavi-double-face-must-de-cartier_cod18706561955344562.html,,
,,,,"Portacarte di credito in materiale di origine non animale color tortora. Esterno: logo doppia C di Cartier goffrato, angoli in acciaio inossidabile finitura palladio, due tasche per carte di credito, una tasca piatta. Dimensioni: altezza 70 mm x larghezza 110 mm.",,,CHF,L3001971,180,"Piccola Pelletteria Must de Cartier, portacarte di credito",,,,https://www.cartier.com/it-ch/piccola-pelletteria-must-de-cartier-portacarte-di-credito_cod1647597286075103.html,,
,,,,Bandeau in twill di seta Panther Garden fucsia. Dimensioni 105 x 6 cm.,,,CHF,OS000100,175,Bandeau Panther Garden,,,,https://www.cartier.com/it-ch/bandeau-panther-garden_cod43769801098178752.html,,
,,,,Bandeau in twill di seta Panthère Art Déco fucsia e corallo. Dimensioni 105 x 6 cm.,,,CHF,OS000101,175,Bandeau Panthère Art Déco,,,,https://www.cartier.com/it-ch/bandeau-panthere-art-deco_cod43769801098178755.html,,
,,,,Bandeau in twill di seta Panthère Art Déco blu e arancione. Dimensioni 105 x 6 cm.,,,CHF,OS000102,175,Bandeau Panthère Art Déco,,,,https://www.cartier.com/it-ch/bandeau-panthere-art-deco_cod43769801098178758.html,,
Aggiungi alla Shopping Bag,,,,"Portafoglio modello mini Must de Cartier in pelle di vitello color caffè macchiato, medaglione firma “Cartier”. Interno: pelle di vitello bordeaux, una tasca a soffietto, quattro tasche per carte di credito, una tasca con zip, una tasca piatta, firma “Cartier” color oro goffrata a caldo. Dimensioni 80 x 110 mm.",,,CHF,L3001978,395,Portafoglio modello mini Must de Cartier,,,,https://www.cartier.com/it-ch/portafoglio-modello-mini-must-de-cartier_cod1647597281959290.html,,
,,,,Portachiavi motivo tre anelli in acciaio inossidabile e metallo finitura oro rosa e giallo. Dimensioni del medaglione: altezza 34 mm x larghezza 34 mm.,,,CHF,OG000732,385,Portachiavi motivo tre anelli Trinity,,,,https://www.cartier.com/it-ch/portachiavi-motivo-tre-anelli-trinity_cod1647597286086354.html,,
,,,,Carré in twill di seta Cartier Tutti Frutti menta. Dimensioni 90 x 90 cm.,,,CHF,OS000053,365,Carré 90 Cartier Tutti Frutti,,,,https://www.cartier.com/it-ch/carre-90-cartier-tutti-frutti_cod18706561955345935.html,,
,,,,Carré in twill di seta Panther Jungle rosa e beige. Dimensioni 90 x 90 cm.,,,CHF,OS000061,365,Carré 90 Panther Jungle,,,,https://www.cartier.com/it-ch/carre-90-panther-jungle_cod18706561955345949.html,,
,,,,Carré in twill di seta Panthère Art Déco rosa e blu. Dimensioni 90 x 90 cm.,,,CHF,OS000068,365,Carré 90 Panthère Art Déco,,,,https://www.cartier.com/it-ch/carre-90-panthere-art-deco_cod18706561955345961.html,,
Aggiungi alla Shopping Bag,,,,Carré in twill di seta Panther Garden azzurro. Dimensioni 90 x 90 cm.,,,CHF,OS000058,365,Carré 90 Panther Garden,,,,https://www.cartier.com/it-ch/carre-90-panther-garden_cod18706561955345943.html,,
,,,,Carré in twill di seta Panther Jungle blu. Dimensioni 90 x 90 cm.,,,CHF,OS000064,365,Carré 90 Panther Jungle,,,,https://www.cartier.com/it-ch/carre-90-panther-jungle_cod18706561955345955.html,,
,,,,Carré in twill di seta Panthère Art Déco fucsia e corallo. Dimensioni 90 x 90 cm.,,,CHF,OS000070,365,Carré 90 Panthère Art Déco,,,,https://www.cartier.com/it-ch/carre-90-panthere-art-deco_cod18706561955345964.html,,
,,,,Carré in twill di seta Cartier Tutti Frutti rosa. Dimensioni 90 x 90 cm.,,,CHF,OS000050,365,Carré 90 Cartier Tutti Frutti,,,,https://www.cartier.com/it-ch/carre-90-cartier-tutti-frutti_cod18706561955345929.html,,
,,,,Carré in twill di seta Panther Garden verde chiaro. Dimensioni 90 x 90 cm.,,,CHF,OS000059,365,Carré 90 Panther Garden,,,,https://www.cartier.com/it-ch/carre-90-panther-garden_cod18706561955345946.html,,
,,,,Carré in twill di seta Perroquets giallo. Dimensioni 90 x 90 cm.,,,CHF,OS000071,365,Carré 90 Perroquets,,,,https://www.cartier.com/it-ch/carre-90-perroquets_cod18706561955345967.html,,
,,,,Carré in twill di seta Panther Garden rosa. Dimensioni 90 x 90 cm.,,,CHF,OS000057,365,Carré 90 Panther Garden,,,,https://www.cartier.com/it-ch/carre-90-panther-garden_cod18706561955345939.html,,
,,,,Carré in twill di seta Panthère Art Déco azzurro e giallo. Dimensioni 90 x 90 cm.,,,CHF,OS000067,365,Carré 90 Panthère Art Déco,,,,https://www.cartier.com/it-ch/carre-90-panthere-art-deco_cod18706561955345958.html,,
,,,,Carré in twill di seta Panther Jungle verde e beige. Dimensioni 90 x 90 cm.,,,CHF,OS000062,365,Carré 90 Panther Jungle,,,,https://www.cartier.com/it-ch/carre-90-panther-jungle_cod18706561955345952.html,,
,,,,Carré in twill di seta Perroquets rosso. Dimensioni 90 x 90 cm.,,,CHF,OS000072,365,Carré 90 Perroquets,,,,https://www.cartier.com/it-ch/carre-90-perroquets_cod18706561955345970.html,,
Aggiungi alla Shopping Bag,,,,Carré in twill di seta Panther Garden blu scuro. Dimensioni 90 x 90 cm.,,,CHF,OS000056,365,Carré 90 Panther Garden,,,,https://www.cartier.com/it-ch/carre-90-panther-garden_cod20346390236443686.html,,
Aggiungi alla Shopping Bag,,,,Carré in twill di seta Cartier Tutti Frutti blu. Dimensioni 90 x 90 cm.,,,CHF,OS000049,365,Carré 90 Cartier Tutti Frutti,,,,https://www.cartier.com/it-ch/carre-90-cartier-tutti-frutti_cod20346390236443674.html,,
Aggiungi alla Shopping Bag,,,,Carré in twill di seta Cartier Tutti Frutti nero. Dimensioni 90 x 90 cm.,,,CHF,OS000051,365,Carré 90 Cartier Tutti Frutti,,,,https://www.cartier.com/it-ch/carre-90-cartier-tutti-frutti_cod20346390236443677.html,,
Aggiungi alla Shopping Bag,,,,Carré in twill di seta Panther Jungle ciliegia. Dimensioni 90 x 90 cm.,,,CHF,OS000065,365,Carré 90 Panther Jungle,,,,https://www.cartier.com/it-ch/carre-90-panther-jungle_cod20346390236443692.html,,
Aggiungi alla Shopping Bag,,,,Carré in twill di seta Perroquets rosso. Dimensioni 90 x 90 cm.,,,CHF,OS000075,365,Carré 90 Perroquets,,,,https://www.cartier.com/it-ch/carre-90-perroquets_cod20346390236443698.html,,
Aggiungi alla Shopping Bag,,,,Carré in twill di seta Panthère Art Déco blu e arancione. Dimensioni 90 x 90 cm.,,,CHF,OS000069,365,Carré 90 Panthère Art Déco,,,,https://www.cartier.com/it-ch/carre-90-panthere-art-deco_cod20346390236443695.html,,
Aggiungi alla Shopping Bag,,,,"Portafoglio internazionale con zip in pelle di vitello nera. Esterno: logo doppia C di Cartier in rilievo, angoli di acciaio inossidabile. Interno: pelle di vitello bordeaux, firma “Cartier” color argento, dodici tasche per carte di credito, due tasche piatte, una tasca interna con zip, una tasca a soffietto. Dimensioni 95 x 188 mm.",,,CHF,L3001363,600,Portafoglio internazionale con zip Must de Cartier,,,,https://www.cartier.com/it-ch/portafoglio-internazionale-con-zip-must-de-cartier_cod25372685655528330.html,,
,,,,"Gemelli Santos de Cartier in argento massiccio 925/1000 finitura palladio e metallo striato ricoperto di PVD blu. Dimensioni della testa 15 x 15 x 2,5 mm.",,,CHF,OG000746,580,Gemelli Santos de Cartier,,,,https://www.cartier.com/it-ch/gemelli-santos-de-cartier_cod42247633209194410.html,,
Aggiungi alla Shopping Bag,,,,"Portafoglio modello mini Double C de Cartier in pelle di vitello rosa cipria, iconico logo Cartier con finitura oro e smalto rosa cipria. Interno: pelle di vitello nera, una tasca a soffietto, quattro tasche per carte di credito, una tasca con zip, una tasca piatta, firma “Cartier” color oro goffrata a caldo. Dimensioni 85 x 110 mm.",,,CHF,L3001911,560,Portafoglio modello mini doppia C de Cartier,,,,https://www.cartier.com/it-ch/portafoglio-modello-mini-doppia-c-de-cartier_cod18706561955344314.html,,
Aggiungi alla Shopping Bag,,,,"Portafoglio modello mini Double C de Cartier in pelle di vitello blu Capri, iconico logo Cartier con finitura oro e smalto blu Capri. Interno: pelle di vitello nera, una tasca a soffietto, quattro tasche per carte di credito, una tasca con zip, una tasca piatta, firma “Cartier” color oro goffrata a caldo. Dimensioni 85 x 110 mm.",,,CHF,L3001912,560,Portafoglio modello mini Double C de Cartier,,,,https://www.cartier.com/it-ch/portafoglio-modello-mini-double-c-de-cartier_cod20346390236443611.html,,
Aggiungi alla Shopping Bag,,,,"Portafoglio modello mini Double C de Cartier in pelle di vitello verde menta, iconico logo Cartier, finitura oro e smalto verde menta. Interno: pelle di vitello nera, una tasca a soffietto, quattro tasche per carte di credito, una tasca con zip, una tasca piatta, firma “Cartier” color oro goffrata a caldo. Dimensioni 85 x 110 mm.",,,CHF,L3001913,560,Portafoglio modello mini Double C de Cartier,,,,https://www.cartier.com/it-ch/portafoglio-modello-mini-double-c-de-cartier_cod20346390236443614.html,,
,,,,"Gemelli Santos de Cartier in argento massiccio 925/1000 finitura palladio e legno di Kotibè marrone. Dimensioni della testa 15 x 15 x 2,5 mm.",,,CHF,OG000165,550,Gemelli Santos de Cartier,,,,https://www.cartier.com/it-ch/gemelli-santos-de-cartier_cod25372685655509481.html,,
,,,,"Portafoglio modello mini Panthère de Cartier in pelle di vitello rosso ciliegia, iconico logo Cartier con finitura oro. Interno: pelle di agnello nera, una tasca a soffietto, 4 tasche per carte di credito, una tasca con zip, una tasca piatta, firma “Cartier” color oro impressa a caldo. Dimensioni: larghezza 110 mm x altezza 85 mm.",,,CHF,L3002040,550,"Portafoglio modello mini, Panthère de Cartier",,,,https://www.cartier.com/it-ch/portafoglio-modello-mini-panthere-de-cartier_cod1647597295991183.html,,
,,,,"Custodia per occhiali Diabolo de Cartier in pelle di vitello nera, decorazioni impresse a caldo e firma “Cartier” color oro impressa a caldo all’interno, finitura oro. Dimensioni: altezza 115,5 mm x larghezza 70 mm.",,,CHF,OG000810,530,Custodia per occhiali Diabolo de Cartier,,,,https://www.cartier.com/it-ch/custodia-per-occhiali-diabolo-de-cartier_cod1647597286086381.html,,
Aggiungi alla Shopping Bag,,,,"Portafoglio sei carte di credito in pelle di vitello a pois verde foglia. Esterno: logo doppia C di Cartier stampato, angoli in metallo finitura oro. Interno: pelle di vitello color verde foglia, firma “Cartier” color oro, sei tasche per carte di credito, due tasche piatte. Dimensioni: altezza 91 mm x larghezza 119 mm.",,,CHF,L3001961,530,"Portafoglio sei carte di credito, Must de Cartier",,,,https://www.cartier.com/it-ch/portafoglio-sei-carte-di-credito-must-de-cartier_cod1647597294937482.html,,
,,,,"Portafoglio multi-carte con patta Double C de Cartier in pelle di vitello rosso ciliegia, iconico logo Cartier con finitura oro e smalto rosso ciliegia. Interno: pelle di vitello nera, due scomparti a soffietto, una tasca con zip, firma “Cartier” color oro impressa a caldo. Dimensioni: altezza 110 mm x larghezza 70 mm x lunghezza 30 mm.",,,CHF,L3002032,520,Portafoglio multi-carte con patta Double C de Cartier,,,,https://www.cartier.com/it-ch/portafoglio-multi-carte-con-patta-double-c-de-cartier_cod1647597287751776.html,,
,,,,"Portafoglio multi-carte con patta Double C de Cartier in pelle di vitello nera, iconico logo Cartiercon finitura oro e smalto nero. Interno: pelle di vitello nera, due scomparti a soffietto, una tasca con zip, firma “Cartier” color oro impressa a caldo. Dimensioni: altezza 110 mm x larghezza 70 mm x lunghezza 30 mm.",,,CHF,L3002031,520,Portafoglio multi-carte con patta Double C de Cartier,,,,https://www.cartier.com/it-ch/portafoglio-multi-carte-con-patta-double-c-de-cartier_cod1647597287751773.html,,
,,,,Gemelli Double C de Cartier in argento massiccio 925/1000 finitura palladio. Dimensioni della testa: lunghezza 17 mm x larghezza 12 mm,,,CHF,OG000720,510,Gemelli C de Cartier,,,,https://www.cartier.com/it-ch/gemelli-c-de-cartier_cod1647597301815647.html,,
,,,,"Custodia modello mini Diabolo de Cartier in pelle di vitello rossa. Può contenere cuffie wireless classiche o pro, chiavi o altri piccoli oggetti. Può essere indossata come gioiello da borsa o appesa alla cintura. Dimensioni: 7 x 6 cm",,,CHF,OG000644,480,Custodia modello mini Diabolo de Cartier,,,,https://www.cartier.com/it-ch/custodia-modello-mini-diabolo-de-cartier_cod1647597286086348.html,,
,,,,Gioco di carte Diabolo de Cartier in pelle di vitello rossa. Contiene due mazzi di 54 carte da bridge. Dimensioni: 214 mm x 60 mm.,,,CHF,OG000809,440,Gioco di carte Diabolo de Cartier,,,,https://www.cartier.com/it-ch/gioco-di-carte-diabolo-de-cartier_cod1647597286086378.html,,
Aggiungi alla Shopping Bag,,,,Portachiavi motivo groom Diabolo de Cartier in metallo laccato finitura oro. Dimensioni 62 x 96 mm,,,CHF,OG000463,435,Portachiavi groom Diabolo de Cartier,,,,https://www.cartier.com/it-ch/portachiavi-groom-diabolo-de-cartier_cod560971904547935.html,,
,,,,"Portachiavi Groom e ceralacca Diabolo de Cartier in metallo laccato, resina rossa, finitura oro. Dimensioni: 38 x 70 mm.",,,CHF,OG000677,435,"Portachiavi Groom e ceralacca, Diabolo de Cartier",,,,https://www.cartier.com/it-ch/portachiavi-groom-e-ceralacca-diabolo-de-cartier_cod1647597286086351.html,,
,,,,"Portafoglio multi-carte con patta Double C de Cartier in pelle di vitello fucsia, iconico logo Cartier con finitura oro e smalto fucsia. Interno: pelle di vitello nera, due scomparti a soffietto, una tasca piatta, firma “Cartier” color oro goffrata a caldo. Dimensioni 110 x 70 mm.",,,CHF,L3001901,420,Portafoglio multi-carte con patta Double C de Cartier,,,,https://www.cartier.com/it-ch/portafoglio-multi-carte-con-patta-double-c-de-cartier_cod22250442025904989.html,,
